3624,,0,QCUST0000000975,a,2015-09-12 05:09:32,2
3611,,0,QCUST0000000978,a,2015-10-07 05:10:05,2
3612,,0,3100003045,a,2015-10-07 05:10:25,2
3631,,0,QCUST0000000983,a,2015-10-07 01:10:28,2
3632,,0,3100003050,a,2015-10-07 05:10:02,2
3633,,0,QCUST0000000984,a,2015-10-07 05:10:37,2
3634,,0,QCUST0000000985,a,2015-10-07 05:10:22,2
3635,,0,3100003051,a,2015-10-07 05:10:01,2
3636,,0,QCUST0000000986,a,2015-10-07 05:10:07,2
3638,,0,3100003053,a,2015-10-07 06:10:28,2
3642,,0,QCUST0000000987,a,2015-10-06 10:10:02,2
3639,,0,3100003054,a,2015-10-07 06:10:34,2
3641,,0,3100003056,a,2015-10-07 06:10:49,2
3643,,0,QCUST0000000988,a,2015-10-06 12:10:00,2
3644,,0,3100003057,a,2015-10-07 06:10:12,2
3654,,0,QCUST0000000989,a,2015-10-06 12:10:00,2
3645,,0,QCUST0000000990,a,2015-10-07 06:10:50,2
3646,,0,3100003058,a,2015-10-07 06:10:49,2
3648,,0,QCUST0000000991,a,2015-10-07 06:10:41,2
3649,,0,3100003060,a,2015-10-07 06:10:33,2
3650,,0,QCUST0000000992,a,2015-10-07 06:10:56,2
3651,,0,3100003061,a,2015-10-07 06:10:10,2
3655,,0,QCUST0000000993,a,2015-10-07 06:10:49,2
3652,,0,3100003062,a,2015-10-07 06:10:09,2
3653,,0,3100003063,a,2015-10-07 06:10:13,2
3656,,0,3100003064,a,2015-10-07 06:10:06,2
3657,,0,3100003065,a,2015-10-07 06:10:07,2
3658,,0,QCUST0000000994,a,2015-10-07 07:10:27,2
3659,,0,3100003066,a,2015-10-07 07:10:47,2
3660,,0,3100003067,a,2015-10-07 07:10:33,2
3661,,0,QCUST0000000995,a,2015-10-07 08:10:24,2
3662,,0,3100003068,a,2015-10-07 08:10:41,2
3666,,0,QCUST0000000996,a,2015-09-14 11:09:00,2
3667,,0,QCUST0000000997,a,2015-09-14 11:09:00,2
3663,,0,3100003069,a,2015-10-07 08:10:26,2
3668,,0,QCUST0000000998,a,2015-09-16 04:09:00,2
3669,,0,QCUST0000000999,a,2015-10-07 07:10:47,2
3670,,0,QCUST0000001000,a,2015-10-07 07:10:47,2
3671,,0,QCUST0000001001,a,2015-10-07 07:10:47,2
3672,,0,QCUST0000001002,a,2015-10-04 11:10:50,2
3664,,0,3100003070,a,2015-10-07 10:10:02,2
3678,,0,QCUST0000001005,a,2015-10-07 10:10:37,2
3679,,0,3100003075,a,2015-10-07 10:10:16,2
3680,,0,QCUST0000001006,a,2015-10-07 10:10:47,2
3681,,0,3100003076,a,2015-10-07 10:10:33,2
3685,,0,QCUST0000001007,a,2015-10-06 11:10:15,2
3682,,0,3100003077,a,2015-10-07 10:10:09,2
3692,,0,QCUST0000001014,a,2015-10-06 01:10:09,2
3693,,0,QCUST0000001015,a,2015-10-02 01:10:25,2
3683,,0,3100003078,a,2015-10-07 10:10:59,2
3704,,0,QCUST0000001016,a,2015-10-06 01:10:09,2
3695,,0,QCUST0000001017,a,2015-10-07 11:10:02,2
3696,,0,3100003081,a,2015-10-07 11:10:08,2
3697,,0,QCUST0000001020,a,2015-10-07 11:10:13,2
3707,,0,QCUST0000001021,a,2015-10-07 04:10:09,2
3698,,0,3100003082,a,2015-10-07 11:10:58,2
3708,,0,QCUST0000001022,a,2015-10-06 05:10:55,2
3709,,0,QCUST0000001023,a,2015-09-18 11:09:24,2
3699,,0,QCUST0000001024,a,2015-10-07 12:10:24,2
3700,,0,3100003083,a,2015-10-07 12:10:10,2
3710,,0,QCUST0000001025,a,2015-10-07 11:10:08,2
3701,,0,3100003084,a,2015-10-07 12:10:50,2
3702,,0,QCUST0000001028,a,2015-10-07 12:10:58,2
3703,,0,3100003085,a,2015-10-07 12:10:35,2
3715,,0,3100003086,a,2015-10-07 12:10:54,2
3716,,0,3100003087,a,2015-10-07 12:10:21,2
3717,,0,3100003088,a,2015-10-07 12:10:07,2
3718,,0,3100003089,a,2015-10-07 12:10:32,2
3719,,0,3100003090,a,2015-10-07 12:10:18,2
3725,,0,QCUST0000001031,a,2015-09-18 11:09:24,2
3720,,0,QCUST0000001032,a,2015-10-07 12:10:21,2
3721,,0,3100003091,a,2015-10-07 12:10:50,2
3722,,0,QCUST0000001033,a,2015-10-07 01:10:44,2
4045,,0,3100003215,a,2015-10-08 10:10:45,2
4046,,0,3100003216,a,2015-10-08 10:10:45,2
4047,,0,QCUST0000001242,a,2015-10-08 10:10:59,2
4048,,0,3100003217,a,2015-10-08 10:10:29,2
4063,,0,3100003218,a,2015-10-08 11:10:40,2
4073,,0,QCUST0000001243,a,2015-09-12 05:09:32,2
4064,,0,3100003219,a,2015-10-08 11:10:11,2
4074,,0,QCUST0000001244,a,2015-10-08 03:10:46,2
4065,,0,3100003220,a,2015-10-08 11:10:32,2
4075,,0,QCUST0000001245,a,2015-09-12 05:09:32,2
4066,,0,QCUST0000001246,a,2015-10-08 11:10:11,2
4067,,0,3100003221,a,2015-10-08 11:10:27,2
4068,,0,3100003222,a,2015-10-08 11:10:12,2
4069,,0,3100003223,a,2015-10-08 11:10:22,2
4070,,0,3100003224,a,2015-10-08 11:10:25,2
4071,,0,3100003225,a,2015-10-08 11:10:23,2
4076,,0,QCUST0000001247,a,2015-10-08 02:10:12,2
4072,,0,3100003226,a,2015-10-08 11:10:01,2
4077,,0,QCUST0000001248,a,2015-10-08 11:10:27,2
4078,,0,3100003227,a,2015-10-08 11:10:59,2
4079,,0,3100003228,a,2015-10-08 11:10:51,2
4088,,0,QCUST0000001249,a,2015-10-08 11:10:27,2
4080,,0,3100003229,a,2015-10-08 11:10:21,2
4081,,0,3100003230,a,2015-10-08 11:10:53,2
4082,,0,3100003231,a,2015-10-08 11:10:11,2
4089,,0,QCUST0000001250,a,2015-10-08 01:10:17,2
4092,,0,QCUST0000001253,a,2015-10-08 03:10:46,2
4093,,0,QCUST0000001254,a,2015-09-18 11:09:20,2
4096,,0,QCUST0000001257,a,2015-09-18 11:09:20,2
4083,,0,QCUST0000001258,a,2015-10-09 12:10:12,2
4084,,0,3100003232,a,2015-10-09 12:10:10,2
4099,,0,QCUST0000001261,a,2015-10-08 10:10:45,2
4100,,0,QCUST0000001262,a,2015-10-08 05:10:17,2
4104,,0,3100003239,a,2015-10-09 12:10:22,2
4115,,0,QCUST0000001267,a,2015-10-08 05:10:17,2
4105,,0,3100003240,a,2015-10-09 01:10:42,2
4116,,0,QCUST0000001268,a,2015-10-08 03:10:46,2
4106,,0,QCUST0000001269,a,2015-10-09 01:10:12,2
4107,,0,3100003241,a,2015-10-09 01:10:07,2
4109,,0,QCUST0000001270,a,2015-10-09 02:10:04,2
4117,,0,QCUST0000001271,a,2015-09-22 07:09:43,2
4118,,0,QCUST0000001272,a,2015-10-08 05:10:17,2
4119,,0,QCUST0000001273,a,2015-10-09 02:10:27,2
4120,,0,3100003244,a,2015-10-09 02:10:44,2
4131,,0,QCUST0000001276,a,2015-09-14 12:09:01,2
4121,,0,3100003245,a,2015-10-09 02:10:29,2
4132,,0,QCUST0000001277,a,2015-10-08 05:10:17,2
4133,,0,QCUST0000001278,a,2015-10-08 10:10:09,2
4134,,0,QCUST0000001279,a,2015-09-14 12:09:01,2
4122,,0,3100003246,a,2015-10-09 02:10:13,2
4135,,0,QCUST0000001280,a,2015-10-04 02:10:00,2
4136,,0,QCUST0000001281,a,2015-09-12 05:09:32,2
4123,,0,3100003247,a,2015-10-09 02:10:08,2
4137,,0,QCUST0000001282,a,2015-10-04 02:10:00,2
4124,,0,3100003248,a,2015-10-09 02:10:43,2
4138,,0,QCUST0000001283,a,2015-09-14 04:09:58,2
4125,,0,3100003249,a,2015-10-09 02:10:18,2
4139,,0,QCUST0000001284,a,2015-09-14 04:09:58,2
4140,,0,QCUST0000001285,a,2015-10-06 01:10:09,2
4141,,0,QCUST0000001286,a,2015-09-14 04:09:58,2
4142,,0,QCUST0000001287,a,2015-09-14 04:09:58,2
4143,,0,QCUST0000001288,a,2015-10-04 02:10:00,2
4144,,0,QCUST0000001289,a,2015-09-14 04:09:58,2
4126,,0,3100003250,a,2015-10-09 03:10:00,2
4127,,0,3100003251,a,2015-10-09 03:10:48,2
4128,,0,QCUST0000001290,a,2015-10-09 03:10:01,2
3805,,0,QCUST0000001070,a,2015-10-08 12:10:11,2
3806,,0,3100003135,a,2015-10-08 12:10:20,2
3809,,0,QCUST0000001073,a,2015-10-08 12:10:23,2
3810,,0,3100003136,a,2015-10-08 01:10:59,2
3811,,0,QCUST0000001074,a,2015-10-08 01:10:49,2
3812,,0,3100003137,a,2015-10-08 01:10:54,2
3813,,0,QCUST0000001075,a,2015-10-08 01:10:53,2
3814,,0,3100003138,a,2015-10-08 01:10:53,2
3819,,0,QCUST0000001076,a,2015-09-15 06:09:25,2
3815,,0,3100003139,a,2015-10-08 01:10:37,2
3820,,0,QCUST0000001077,a,2015-10-06 01:10:09,2
3821,,0,QCUST0000001078,a,2015-10-06 01:10:09,2
3816,,0,QCUST0000001079,a,2015-10-08 01:10:52,2
3822,,0,QCUST0000001080,a,2015-09-16 01:09:00,2
3823,,0,QCUST0000001081,a,2015-09-17 01:09:29,2
3824,,0,QCUST0000001082,a,2015-09-12 05:09:32,2
3829,,0,QCUST0000001087,a,2015-09-12 05:09:32,2
3830,,0,QCUST0000001088,a,2015-09-15 06:09:25,2
3831,,0,QCUST0000001089,a,2015-09-15 06:09:25,2
3832,,0,QCUST0000001090,a,2015-10-07 11:10:02,2
3833,,0,QCUST0000001091,a,2015-09-17 01:09:29,2
3834,,0,QCUST0000001092,a,2015-09-14 03:09:08,2
3835,,0,QCUST0000001093,a,2015-10-08 02:10:00,2
3845,,0,QCUST0000001094,a,2015-09-15 06:09:25,2
3836,,0,3100003140,a,2015-10-08 02:10:33,2
3846,,0,QCUST0000001095,a,2015-10-08 02:10:33,2
3847,,0,QCUST0000001096,a,2015-10-08 02:10:33,2
3837,,0,QCUST0000001097,a,2015-10-08 02:10:02,2
3848,,0,QCUST0000001098,a,2015-09-15 06:09:25,2
3849,,0,QCUST0000001099,a,2015-09-12 05:09:32,2
3838,,0,3100003141,a,2015-10-08 02:10:11,2
3850,,0,QCUST0000001100,a,2015-09-15 06:09:25,2
3839,,0,3100003142,a,2015-10-08 03:10:39,2
3853,,0,QCUST0000001103,a,2015-10-08 02:10:33,2
3854,,0,QCUST0000001104,a,2015-10-08 02:10:33,2
3855,,0,QCUST0000001105,a,2015-10-08 02:10:33,2
3840,,0,QCUST0000001106,a,2015-10-08 03:10:43,2
3841,,0,3100003143,a,2015-10-08 03:10:57,2
3842,,0,3100003144,a,2015-10-08 03:10:09,2
3843,,0,3100003145,a,2015-10-08 03:10:22,2
3844,,0,3100003146,a,2015-10-08 03:10:18,2
3856,,0,QCUST0000001107,a,2015-10-08 03:10:25,2
3857,,0,3100003147,a,2015-10-08 03:10:26,2
3858,,0,3100003148,a,2015-10-08 04:10:07,2
3859,,0,QCUST0000001120,a,2015-10-08 04:10:01,2
3860,,0,3100003149,a,2015-10-08 04:10:47,2
3878,,0,QCUST0000001121,a,2015-10-08 04:10:47,2
3861,,0,3100003150,a,2015-10-08 04:10:02,2
3862,,0,3100003151,a,2015-10-08 04:10:21,2
3885,,0,QCUST0000001128,a,2015-09-14 04:09:58,2
3886,,0,QCUST0000001129,a,2015-09-14 04:09:58,2
3887,,0,QCUST0000001130,a,2015-10-08 04:10:47,2
3888,,0,QCUST0000001131,a,2015-09-12 05:09:32,2
3891,,0,QCUST0000001134,a,2015-10-08 12:10:55,2
3865,,0,QCUST0000001135,a,2015-10-08 05:10:24,2
3892,,0,3100003154,a,2015-10-08 05:10:55,2
3902,,0,QCUST0000001136,a,2015-10-07 01:10:28,2
3893,,0,3100003155,a,2015-10-08 05:10:17,2
3905,,0,QCUST0000001139,a,2015-10-08 12:10:55,2
3894,,0,3100003156,a,2015-10-08 06:10:07,2
3910,,0,QCUST0000001144,a,2015-10-07 01:10:28,2
3895,,0,3100003157,a,2015-10-08 06:10:52,2
3911,,0,QCUST0000001145,a,2015-10-08 12:10:55,2
3918,,0,QCUST0000001152,a,2015-10-07 01:10:28,2
3896,,0,3100003158,a,2015-10-08 06:10:44,2
3897,,0,3100003159,a,2015-10-08 06:10:15,2
3921,,0,QCUST0000001155,a,2015-09-29 01:09:28,2
3898,,0,QCUST0000001156,a,2015-10-08 06:10:48,2
3899,,0,3100003160,a,2015-10-08 06:10:05,2
3900,,0,QCUST0000001157,a,2015-10-08 06:10:05,2
3901,,0,3100003161,a,2015-10-08 06:10:06,2
3922,,0,3100003162,a,2015-10-08 06:10:15,2
3932,,0,QCUST0000001158,a,2015-10-08 05:10:17,2
3933,,0,QCUST0000001159,a,2015-10-07 03:10:22,2
3936,,0,QCUST0000001162,a,2015-09-28 11:09:49,2
3923,,0,QCUST0000001163,a,2015-10-08 07:10:15,2
3924,,0,3100003163,a,2015-10-08 07:10:35,2
3937,,0,QCUST0000001164,a,2015-10-07 06:10:10,2
3938,,0,QCUST0000001165,a,2015-10-05 04:10:06,2
3939,,0,QCUST0000001166,a,2015-10-05 04:10:06,2
3925,,0,3100003164,a,2015-10-08 07:10:29,2
3926,,0,QCUST0000001169,a,2015-10-08 08:10:38,2
3927,,0,3100003165,a,2015-10-08 08:10:35,2
3928,,0,3100003166,a,2015-10-08 08:10:16,2
3950,,0,QCUST0000001178,a,2015-10-05 02:10:04,2
3929,,0,3100003167,a,2015-10-08 08:10:44,2
3951,,0,QCUST0000001179,a,2015-09-14 11:09:00,2
3952,,0,QCUST0000001180,a,2015-09-14 03:09:29,2
3957,,0,QCUST0000001185,a,2015-10-06 02:10:10,2
3958,,0,QCUST0000001186,a,2015-10-06 02:10:10,2
3930,,0,3100003168,a,2015-10-08 09:10:21,2
3931,,0,3100003169,a,2015-10-08 09:10:28,2
3961,,0,3100003170,a,2015-10-08 09:10:10,2
3971,,0,QCUST0000001189,a,2015-10-06 05:10:55,2
3972,,0,QCUST0000001190,a,2015-10-03 10:10:41,2
3962,,0,3100003171,a,2015-10-08 12:10:30,2
3963,,0,3100003172,a,2015-10-08 12:10:14,2
3964,,0,3100003173,a,2015-10-08 12:10:59,2
3965,,0,3100003174,a,2015-10-08 12:10:59,2
3974,,0,QCUST0000001192,a,2015-10-06 01:10:28,2
3966,,0,3100003175,a,2015-10-08 01:10:01,2
3967,,0,QCUST0000001193,a,2015-10-08 01:10:00,2
3968,,0,3100003176,a,2015-10-08 01:10:07,2
3969,,0,QCUST0000001194,a,2015-10-08 01:10:10,2
3970,,0,3100003177,a,2015-10-08 01:10:57,2
3975,,0,3100003178,a,2015-10-08 01:10:17,2
3976,,0,QCUST0000001195,a,2015-10-08 01:10:18,2
3977,,0,3100003179,a,2015-10-08 01:10:17,2
3978,,0,QCUST0000001196,a,2015-10-08 01:10:11,2
3979,,0,3100003180,a,2015-10-08 01:10:19,2
3980,,0,3100003181,a,2015-10-08 01:10:30,2
3981,,0,3100003182,a,2015-10-08 01:10:53,2
3982,,0,3100003183,a,2015-10-08 01:10:03,2
3983,,0,QCUST0000001199,a,2015-10-08 01:10:41,2
3984,,0,3100003184,a,2015-10-08 02:10:12,2
3991,,0,QCUST0000001204,a,2015-10-01 04:10:46,2
3992,,0,3100003185,a,2015-10-08 02:10:34,2
3993,,0,3100003186,a,2015-10-08 02:10:24,2
3994,,0,3100003187,a,2015-10-08 02:10:46,2
3995,,0,3100003188,a,2015-10-08 02:10:21,2
3996,,0,3100003189,a,2015-10-08 02:10:13,2
4004,,0,QCUST0000001207,a,2015-10-05 02:10:04,2
3997,,0,3100003190,a,2015-10-08 02:10:53,2
4005,,0,QCUST0000001208,a,2015-10-07 06:10:10,2
3998,,0,3100003191,a,2015-10-08 03:10:41,2
4006,,0,QCUST0000001209,a,2015-10-01 04:10:35,2
3999,,0,3100003192,a,2015-10-08 03:10:46,2
4007,,0,QCUST0000001210,a,2015-10-01 04:10:40,2
4008,,0,QCUST0000001211,a,2015-10-01 04:10:44,2
4000,,0,QCUST0000001212,a,2015-10-08 03:10:52,2
4001,,0,3100003193,a,2015-10-08 03:10:10,2
4009,,0,QCUST0000001213,a,2015-10-01 04:10:41,2
4010,,0,QCUST0000001214,a,2015-10-08 03:10:21,2
4011,,0,3100003194,a,2015-10-08 03:10:42,2
4012,,0,3100003195,a,2015-10-08 03:10:59,2
4013,,0,QCUST0000001215,a,2015-10-08 03:10:58,2
4014,,0,3100003196,a,2015-10-08 03:10:01,2
4015,,0,3100003197,a,2015-10-08 03:10:56,2
4016,,0,3100003198,a,2015-10-08 03:10:19,2
4017,,0,QCUST0000001218,a,2015-10-08 04:10:27,2
4018,,0,3100003199,a,2015-10-08 04:10:34,2
4019,,0,3100003200,a,2015-10-08 04:10:27,2
4022,,0,QCUST0000001219,a,2015-09-14 11:09:03,2
4023,,0,QCUST0000001220,a,2015-10-08 04:10:34,2
4024,,0,3100003201,a,2015-10-08 04:10:52,2
4025,,0,3100003202,a,2015-10-08 04:10:52,2
4034,,0,QCUST0000001221,a,2015-09-22 07:09:43,2
4026,,0,QCUST0000001222,a,2015-10-08 04:10:50,2
4027,,0,3100003203,a,2015-10-08 04:10:57,2
4028,,0,3100003204,a,2015-10-08 04:10:48,2
4029,,0,3100003205,a,2015-10-08 04:10:40,2
4035,,0,QCUST0000001223,a,2015-09-22 07:09:43,2
4030,,0,3100003206,a,2015-10-08 05:10:27,2
4031,,0,3100003207,a,2015-10-08 05:10:08,2
4036,,0,QCUST0000001224,a,2015-10-08 04:10:48,2
4037,,0,QCUST0000001225,a,2015-10-08 04:10:48,2
4032,,0,3100003208,a,2015-10-08 05:10:16,2
4033,,0,3100003209,a,2015-10-08 05:10:22,2
4038,,0,QCUST0000001226,a,2015-09-22 07:09:43,2
4039,,0,3100003210,a,2015-10-08 05:10:29,2
4040,,0,3100003211,a,2015-10-08 05:10:58,2
4041,,0,3100003212,a,2015-10-08 05:10:12,2
4042,,0,QCUST0000001237,a,2015-10-08 06:10:36,2
4043,,0,3100003213,a,2015-10-08 06:10:34,2
4059,,0,QCUST0000001238,a,2015-09-12 01:09:59,2
4060,,0,QCUST0000001239,a,2015-09-12 11:09:44,2
4044,,0,3100003214,a,2015-10-08 10:10:09,2
4176,,0,3100003263,a,2015-10-09 04:10:33,2
4189,,0,QCUST0000001320,a,2015-10-06 01:10:09,2
4177,,0,QCUST0000001321,a,2015-10-09 04:10:11,2
4190,,0,QCUST0000001322,a,2015-09-14 04:09:58,2
4193,,0,QCUST0000001325,a,2015-10-08 11:10:25,2
4196,,0,QCUST0000001328,a,2015-10-05 04:10:06,2
4197,,0,QCUST0000001329,a,2015-09-14 04:09:15,2
4198,,0,QCUST0000001330,a,2015-10-08 12:10:20,2
4178,,0,3100003264,a,2015-10-09 04:10:35,2
4179,,0,QCUST0000001331,a,2015-10-09 04:10:20,2
4199,,0,3100003265,a,2015-10-09 05:10:11,2
4209,,0,QCUST0000001332,a,2015-10-08 12:10:20,2
4200,,0,QCUST0000001333,a,2015-10-09 05:10:36,2
4210,,0,QCUST0000001334,a,2015-10-08 11:10:25,2
4201,,0,QCUST0000001335,a,2015-10-09 05:10:51,2
4202,,0,QCUST0000001336,a,2015-10-09 05:10:57,2
4203,,0,3100003266,a,2015-10-09 05:10:38,2
4204,,0,3100003267,a,2015-10-09 05:10:55,2
4205,,0,QCUST0000001337,a,2015-10-09 05:10:45,2
4206,,0,3100003268,a,2015-10-09 05:10:33,2
4207,,0,3100003269,a,2015-10-09 05:10:31,2
4208,,0,3100003270,a,2015-10-09 05:10:37,2
4211,,0,3100003271,a,2015-10-09 05:10:54,2
4212,,0,QCUST0000001338,a,2015-10-09 05:10:23,2
4213,,0,3100003272,a,2015-10-09 05:10:01,2
4214,,0,3100003273,a,2015-10-09 05:10:04,2
4215,,0,3100003274,a,2015-10-09 05:10:03,2
4216,,0,3100003275,a,2015-10-09 05:10:53,2
4223,,0,QCUST0000001341,a,2015-10-09 05:10:03,2
4224,,0,QCUST0000001342,a,2015-10-09 05:10:03,2
4227,,0,QCUST0000001345,a,2015-10-08 06:10:06,2
4217,,0,QCUST0000001346,a,2015-10-09 07:10:28,2
4218,,0,3100003276,a,2015-10-09 07:10:30,2
4219,,0,3100003277,a,2015-10-09 07:10:19,2
4407,,0,QCUST0000001448,a,2015-10-10 10:10:34,2
4408,,0,QCUST0000001449,a,2015-10-10 10:10:34,2
4409,,0,QCUST0000001450,a,2015-10-09 06:10:00,2
4400,,0,3100003356,a,2015-10-10 11:10:41,2
4410,,0,QCUST0000001451,a,2015-10-10 10:10:34,2
4401,,0,3100003357,a,2015-10-10 12:10:31,2
4402,,0,3100003358,a,2015-10-10 12:10:57,2
4403,,0,QCUST0000001452,a,2015-10-10 12:10:20,2
4404,,0,3100003359,a,2015-10-10 12:10:27,2
4405,,0,3100003360,a,2015-10-10 12:10:24,2
4417,,0,3100003361,a,2015-10-10 12:10:27,2
4427,,0,QCUST0000001459,a,2015-10-10 12:10:27,2
4418,,0,3100003362,a,2015-10-10 12:10:18,2
4419,,0,QCUST0000001460,a,2015-10-10 12:10:05,2
4420,,0,3100003363,a,2015-10-10 12:10:56,2
4421,,0,3100003364,a,2015-10-10 01:10:25,2
4428,,0,QCUST0000001461,a,2015-10-10 12:10:27,2
4429,,0,QCUST0000001462,a,2015-10-09 09:10:32,2
4422,,0,3100003365,a,2015-10-10 02:10:34,2
4423,,0,QCUST0000001463,a,2015-10-10 03:10:32,2
4424,,0,3100003366,a,2015-10-10 03:10:35,2
4430,,0,QCUST0000001464,a,2015-10-10 10:10:06,2
4431,,0,3100003370,a,2015-10-10 10:10:12,2
4432,,0,QCUST0000001465,a,2015-10-10 10:10:41,2
4433,,0,3100003371,a,2015-10-10 10:10:36,2
4434,,0,QCUST0000001466,a,2015-10-10 11:10:09,2
4435,,0,3100003372,a,2015-10-11 12:10:24,2
4437,,0,3100003374,a,2015-10-11 12:10:01,2
4438,,0,QCUST0000001467,a,2015-10-11 12:10:02,2
4439,,0,3100003375,a,2015-10-11 12:10:45,2
4440,,0,3100003376,a,2015-10-11 12:10:34,2
4450,,0,QCUST0000001468,a,2015-10-07 07:10:33,2
4441,,0,3100003377,a,2015-10-11 03:10:05,2
4442,,0,3100003378,a,2015-10-11 04:10:03,2
4443,,0,3100003379,a,2015-10-11 07:10:44,2
4444,,0,3100003380,a,2015-10-11 09:10:42,2
4445,,0,3100003381,a,2015-10-11 09:10:37,2
4447,,0,3100003383,a,2015-10-11 10:10:42,2
4448,,0,3100003384,a,2015-10-11 11:10:21,2
4451,,0,QCUST0000001469,a,2015-10-11 12:10:44,2
4452,,0,3100003390,a,2015-10-11 12:10:54,2
4453,,0,QCUST0000001470,a,2015-10-11 12:10:49,2
4454,,0,3100003391,a,2015-10-11 12:10:17,2
4455,,0,3100003392,a,2015-10-11 12:10:58,2
4456,,0,3100003393,a,2015-10-11 12:10:10,2
4463,,0,QCUST0000001473,a,2015-10-11 12:10:17,2
4464,,0,QCUST0000001474,a,2015-10-10 12:10:56,2
4465,,0,QCUST0000001475,a,2015-10-11 12:10:58,2
4466,,0,QCUST0000001476,a,2015-10-05 05:10:00,2
4220,,0,3100003278,a,2015-10-09 07:10:14,2
4228,,0,QCUST0000001347,a,2015-10-09 07:10:07,2
4229,,0,3100003279,a,2015-10-09 07:10:09,2
4230,,0,3100003280,a,2015-10-09 07:10:27,2
4231,,0,3100003281,a,2015-10-09 07:10:34,2
4238,,0,QCUST0000001348,a,2015-10-09 07:10:30,2
4234,,0,3100003284,a,2015-10-09 08:10:57,2
4239,,0,QCUST0000001349,a,2015-10-09 07:10:19,2
4240,,0,QCUST0000001350,a,2015-10-09 07:10:19,2
4235,,0,QCUST0000001351,a,2015-10-09 08:10:03,2
4236,,0,3100003285,a,2015-10-09 08:10:31,2
4241,,0,QCUST0000001352,a,2015-10-09 07:10:09,2
4242,,0,QCUST0000001353,a,2015-09-26 07:09:10,2
4243,,0,QCUST0000001354,a,2015-10-09 07:10:19,2
4250,,0,QCUST0000001361,a,2015-10-06 02:10:10,2
4237,,0,QCUST0000001362,a,2015-10-09 08:10:23,2
4251,,0,3100003286,a,2015-10-09 08:10:42,2
4263,,0,QCUST0000001365,a,2015-10-08 03:10:42,2
4252,,0,QCUST0000001366,a,2015-10-09 09:10:13,2
4253,,0,3100003287,a,2015-10-09 09:10:22,2
4254,,0,QCUST0000001367,a,2015-10-09 09:10:02,2
4255,,0,3100003288,a,2015-10-09 09:10:44,2
4256,,0,3100003289,a,2015-10-09 09:10:32,2
4264,,0,QCUST0000001368,a,2015-10-08 11:10:32,2
4257,,0,QCUST0000001369,a,2015-10-09 09:10:20,2
4258,,0,3100003290,a,2015-10-09 09:10:23,2
4265,,0,QCUST0000001370,a,2015-10-09 10:10:52,2
4275,,0,QCUST0000001371,a,2015-09-15 06:09:31,2
4266,,0,3100003300,a,2015-10-09 10:10:06,2
4276,,0,QCUST0000001372,a,2015-09-15 06:09:31,2
4267,,0,3100003301,a,2015-10-09 10:10:13,2
4268,,0,3100003302,a,2015-10-09 10:10:09,2
4269,,0,3100003303,a,2015-10-09 11:10:05,2
4270,,0,QCUST0000001373,a,2015-10-09 11:10:49,2
4271,,0,3100003304,a,2015-10-09 11:10:06,2
4272,,0,3100003305,a,2015-10-09 11:10:20,2
4273,,0,QCUST0000001376,a,2015-10-09 11:10:24,2
4274,,0,3100003306,a,2015-10-09 11:10:39,2
4281,,0,QCUST0000001379,a,2015-10-09 11:10:07,2
4282,,0,3100003307,a,2015-10-09 11:10:27,2
4283,,0,QCUST0000001380,a,2015-10-09 11:10:03,2
4284,,0,3100003308,a,2015-10-09 11:10:11,2
4285,,0,QCUST0000001381,a,2015-10-09 11:10:52,2
4286,,0,3100003309,a,2015-10-09 11:10:17,2
4287,,0,3100003310,a,2015-10-09 11:10:59,2
4288,,0,3100003311,a,2015-10-09 11:10:27,2
4289,,0,3100003312,a,2015-10-09 11:10:08,2
4290,,0,QCUST0000001386,a,2015-10-09 12:10:32,2
4295,,0,3100003313,a,2015-10-09 12:10:38,2
4305,,0,QCUST0000001387,a,2015-10-09 10:10:06,2
4296,,0,3100003314,a,2015-10-09 12:10:40,2
4297,,0,3100003315,a,2015-10-09 12:10:31,2
4298,,0,3100003316,a,2015-10-09 12:10:09,2
4299,,0,3100003317,a,2015-10-09 12:10:53,2
4308,,0,QCUST0000001390,a,2015-10-09 10:10:06,2
4300,,0,3100003318,a,2015-10-09 01:10:47,2
4301,,0,QCUST0000001391,a,2015-10-09 01:10:52,2
4302,,0,3100003319,a,2015-10-09 01:10:56,2
4316,,0,QCUST0000001399,a,2015-09-20 03:09:11,2
4317,,0,3100003320,a,2015-10-09 03:10:07,2
4318,,0,3100003321,a,2015-10-09 03:10:27,2
4319,,0,QCUST0000001400,a,2015-10-09 03:10:32,2
4320,,0,3100003322,a,2015-10-09 03:10:44,2
4321,,0,QCUST0000001401,a,2015-10-09 03:10:44,2
4322,,0,3100003323,a,2015-10-09 03:10:05,2
4323,,0,QCUST0000001402,a,2015-10-09 04:10:01,2
4324,,0,QCUST0000001403,a,2015-10-09 04:10:56,2
4325,,0,QCUST0000001404,a,2015-10-09 04:10:29,2
4326,,0,QCUST0000001405,a,2015-10-09 05:10:40,2
4327,,0,QCUST0000001406,a,2015-10-09 05:10:39,2
4328,,0,3100003324,a,2015-10-09 05:10:29,2
4329,,0,3100003325,a,2015-10-09 05:10:09,2
4330,,0,QCUST0000001407,a,2015-10-09 05:10:42,2
4337,,0,QCUST0000001408,a,2015-10-09 05:10:29,2
4331,,0,QCUST0000001409,a,2015-10-09 05:10:51,2
4338,,0,QCUST0000001410,a,2015-10-09 05:10:29,2
